2017,24,San Luis Potosí,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo a negocio,Con violencia,45,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo a negocio,Sin violencia,47,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de ganado,Con violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de ganado,Sin violencia,27,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,3,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,1,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,24,San Luis Potosí,El patrimonio,Robo,Otros robos,Con violencia,76,,
2017,24,San Luis Potosí,El patrimonio,Robo,Otros robos,Sin violencia,244,,
2017,24,San Luis Potosí,El patrimonio,Fraude,Fraude,Fraude,72,,
2017,24,San Luis Potosí,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,35,,
2017,24,San Luis Potosí,El patrimonio,Extorsión,Extorsión,Extorsión,22,,
2017,24,San Luis Potosí,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,391,,
2017,24,San Luis Potosí,El patrimonio,Despojo,Despojo,Despojo,24,,
2017,24,San Luis Potosí,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,,
2017,24,San Luis Potosí,La familia,Violencia familiar,Violencia familiar,Violencia familiar,497,,
2017,24,San Luis Potosí,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,24,San Luis Potosí,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,42,,
2017,24,San Luis Potosí,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,,
2017,24,San Luis Potosí,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,4,,
2017,24,San Luis Potosí,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
2017,24,San Luis Potosí,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,22,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,184,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,36,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,2,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,3,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,18,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,5,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,37,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,24,San Luis Potosí,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,67,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,79,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,10,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,8,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,2,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,50,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,1,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,25,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,19,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,60,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,11,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,46,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,4,,
2017,25,Sinaloa,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,1,,
2017,25,Sinaloa,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,,
2017,25,Sinaloa,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,21,,
2017,25,Sinaloa,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,2,,
2017,25,Sinaloa,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,,
2017,25,Sinaloa,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,25,Sinaloa,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,25,Sinaloa,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,25,Sinaloa,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,,
2017,25,Sinaloa,Libertad personal,Rapto,Rapto,Rapto,6,,
2017,25,Sinaloa,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,50,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,13,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,1,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,8,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,3,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,,
2017,25,Sinaloa,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a casa habitación,Con violencia,3,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a casa habitación,Sin violencia,25,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,176,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,215,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,50,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,131,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de autopartes,Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de autopartes,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a transportista,Con violencia,1,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a transportista,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,2,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,2,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo en transporte individual,Con violencia,1,,
2017,25,Sinaloa,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a institución bancaria,Con violencia,4,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a negocio,Con violencia,45,,
2017,25,Sinaloa,El patrimonio,Robo,Robo a negocio,Sin violencia,45,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de ganado,Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de ganado,Sin violencia,3,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,1,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,25,Sinaloa,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,25,Sinaloa,El patrimonio,Robo,Otros robos,Con violencia,33,,
2017,25,Sinaloa,El patrimonio,Robo,Otros robos,Sin violencia,86,,
2017,25,Sinaloa,El patrimonio,Fraude,Fraude,Fraude,35,,
2017,25,Sinaloa,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,20,,
2017,25,Sinaloa,El patrimonio,Extorsión,Extorsión,Extorsión,2,,
2017,25,Sinaloa,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,125,,
2017,25,Sinaloa,El patrimonio,Despojo,Despojo,Despojo,26,,
2017,25,Sinaloa,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,2,,
2017,25,Sinaloa,La familia,Violencia familiar,Violencia familiar,Violencia familiar,157,,
2017,25,Sinaloa,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,25,Sinaloa,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,10,,
2017,25,Sinaloa,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,2,,
2017,25,Sinaloa,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,2,,
2017,25,Sinaloa,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
2017,25,Sinaloa,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,10,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,36,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,25,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,2,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,1,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,16,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,10,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,25,Sinaloa,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,18,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,48,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,4,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,13,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,40,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,1,,
2017,26,Sonora,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,15,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,17,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,105,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,24,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,41,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,11,,
2017,26,Sonora,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,,
2017,26,Sonora,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,1,,
2017,26,Sonora,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,1,,
2017,26,Sonora,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,,
2017,26,Sonora,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,26,Sonora,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,,
2017,26,Sonora,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,,
2017,26,Sonora,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,,
2017,26,Sonora,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,,
2017,26,Sonora,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,,
2017,26,Sonora,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,,
2017,26,Sonora,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,,
2017,26,Sonora,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,18,,
2017,26,Sonora,Libertad personal,Rapto,Rapto,Rapto,1,,
2017,26,Sonora,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,19,,
2017,26,Sonora,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,23,,
2017,26,Sonora,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,,
2017,26,Sonora,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,,
2017,26,Sonora,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,19,,
2017,26,Sonora,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,5,,
2017,26,Sonora,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,,
2017,26,Sonora,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,5,,
2017,26,Sonora,El patrimonio,Robo,Robo a casa habitación,Con violencia,53,,
2017,26,Sonora,El patrimonio,Robo,Robo a casa habitación,Sin violencia,37,,
2017,26,Sonora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,39,,
2017,26,Sonora,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,324,,
2017,26,Sonora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,8,,
2017,26,Sonora,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,29,,
2017,26,Sonora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo de autopartes,Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo de autopartes,Sin violencia,1,,
2017,26,Sonora,El patrimonio,Robo,Robo a transportista,Con violencia,2,,
2017,26,Sonora,El patrimonio,Robo,Robo a transportista,Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,21,,
2017,26,Sonora,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,1,,
2017,26,Sonora,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo a negocio,Con violencia,66,,
2017,26,Sonora,El patrimonio,Robo,Robo a negocio,Sin violencia,19,,
2017,26,Sonora,El patrimonio,Robo,Robo de ganado,Con violencia,3,,
2017,26,Sonora,El patrimonio,Robo,Robo de ganado,Sin violencia,19,,
2017,26,Sonora,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,1,,
2017,26,Sonora,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,,
2017,26,Sonora,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,,
2017,26,Sonora,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,,
2017,26,Sonora,El patrimonio,Robo,Otros robos,Con violencia,240,,
2017,26,Sonora,El patrimonio,Robo,Otros robos,Sin violencia,70,,
2017,26,Sonora,El patrimonio,Fraude,Fraude,Fraude,76,,
2017,26,Sonora,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,34,,
2017,26,Sonora,El patrimonio,Extorsión,Extorsión,Extorsión,3,,
2017,26,Sonora,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,116,,
2017,26,Sonora,El patrimonio,Despojo,Despojo,Despojo,31,,
2017,26,Sonora,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0,,
2017,26,Sonora,La familia,Violencia familiar,Violencia familiar,Violencia familiar,251,,
2017,26,Sonora,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,,
2017,26,Sonora,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,187,,
2017,26,Sonora,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,1,,
2017,26,Sonora,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,5,,
2017,26,Sonora,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,,
2017,26,Sonora,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,30,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,114,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,15,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,7,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,5,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,11,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,,
2017,26,Sonora,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,101,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,21,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,2,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,1,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,4,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,40,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,423,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,74,,
2017,27,Tabasco,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,1,,
2017,27,Tabasco,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,,
2017,27,Tabasco,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,5,,
